date,工商银行,建设银行,农业银行,招商银行,兴业银行,平安银行,中国平安,中信证券,中国人寿,万科A,保利发展,贵州茅台,五粮液,伊利股份,海天味业,恒瑞医药,药明康德,迈瑞医疗,宁德时代,比亚迪,海康威视,立讯精密,中国石油,中国神华,紫金矿业,三一重工,中国中免,美的集团,中国移动,中兴通讯,沪深300指数,中证500指数
2025-08-14,7.55491746,9.15668875,6.81243552,42.67757582,22.07319392,11.9469354,58.6559446,29.0894964,40.60106619,6.43,7.83957123,1403.09647944,120.04526716,26.749024,38.20911441,62.82,98.35840188,230.62868208,278.882396,106.37,28.84830186,38.48,8.42974505,36.7182804,21.00811301,20.6187905,64.22717436,71.87808216,106.32575889,34.81,4173.3131,6429.8462
2025-08-15,7.4173767,8.98041025,6.7435236,42.2096627,21.67504128,11.82942456,58.833034,30.5120856,42.08271176,6.53,7.97659245,1398.26869248,120.2993519,26.7096872,38.32737837,63.4,97.4812698,232.39712511,279.659588,106.07,29.21397064,38.59,8.41025431,36.7182804,21.12719537,20.717445,64.45645032,71.8482696,105.85671777,35.21,4202.3533,6568.57
2025-08-18,7.39772802,8.9510305,6.82228008,42.41437469,21.96637248,11.82942456,58.3804722,31.1007432,42.67934756,6.5,7.85914569,1404.581196,120.93456375,26.749024,38.75115756,63.08,96.66394218,233.80002405,281.9812,108.37,29.66858588,39.59,8.36152746,38.3508557,20.6409424,20.4214815,65.20408932,71.39114368,105.71991411,38.31,4239.4125,6668.1726
2025-08-19,7.43702538,8.970617,6.91088112,42.3071446,21.8983952,11.80983942,57.258906,30.43359792,41.63523491,6.53,7.81999677,1413.922128,121.57954809,26.7588582,38.69202558,61.69,89.96584266,231.35977026,276.79992,107.63,29.51045884,39.1,8.30305524,37.4123693,20.17453649,19.9479399,65.52308196,72.22589536,104.557083,37.8,4223.3741,6655.3105
2025-08-20,7.43702538,8.98041025,6.96994848,42.35588555,21.93723936,11.81963199,58.242736,30.5611404,41.9633846,6.55,7.87,1425.7212,122.91837922,27.0047132,38.91869817,62.85,91.51079121,233.71110792,279.2,108.25,29.83659586,40.05,8.40050894,37.7643017,20.40277768,20.56946325,66.4401858,71.76876944,105.23132961,39.94,4271.3958,6728.0692
2025-08-21,7.4664984,9.048963,7.11761688,42.37538193,21.95666144,11.89797255,58.6559446,30.29624448,41.83411351,6.56,7.93,1424.000502,122.59588705,27.1817288,39.17493675,63.99,91.4011497,242.75091447,279.0,107.1,29.97495702,42.19,8.52719875,37.5785596,20.4424718,20.717445,66.91867476,71.47064384,106.53096438,42.56,4288.0707,6704.1657
2025-08-22,7.49597142,9.01958325,7.1865288,42.17066994,22.11203808,11.80983942,59.521715,31.5912912,42.6594597,6.56,7.96,1439.4376212,122.92815171,27.2308998,39.27349005,64.98,93.693654,241.30849725,287.18,110.66,30.72606046,42.7,8.46872653,37.637215,20.50201298,21.0134085,67.26757296,71.63958168,107.03909226,46.55,4377.9977,6822.8469
2025-08-25,7.45667406,8.99999675,7.14715056,42.76530953,22.2868368,12.19174965,60.01363,31.80902228,42.61968398,7.16,8.3,1465.37591448,126.97396257,27.7029414,40.5054063,66.26,99.65416518,242.5434435,290.28,111.61,30.81500692,42.95,8.54668949,38.223769,22.04016013,21.33896835,69.02203248,73.06064704,107.57653521,45.84,4469.2217,6951.8955
2025-08-26,7.4173767,8.96082375,7.16683968,42.42412288,22.21885952,12.10361652,59.5413916,31.35375936,42.47052503,6.99,8.22,1456.80192216,126.78828526,27.8602886,40.47584031,65.3,96.4845288,243.79814889,289.5,113.75,30.91383632,45.6,8.54668949,37.9598197,22.21878367,21.2501793,71.18520132,73.3388976,107.11726578,45.02,4452.5905,6964.0653
2025-08-27,7.27983594,8.84330475,6.99948216,41.917217,21.84984,11.80983942,57.7409827,30.57189478,41.42641238,6.74,7.98,1423.754688,123.73926838,27.3489102,39.8155332,63.05,95.0890914,244.33164567,278.3,110.68,30.4888699,44.98,8.41025431,37.3732657,22.35771309,21.0134085,68.47376388,72.25570792,106.3159872,44.1,4386.1266,6862.5624
2025-08-28,7.25036292,8.84330475,6.91088112,41.89772062,22.11203808,11.82942456,57.8885572,31.175613,41.23747771,6.77,7.96,1421.8865016,122.61543203,27.2308998,39.50016264,63.03,95.37814629,244.10441556,277.41,109.32,30.81500692,46.1,8.41999968,37.050661,22.34778956,20.94435035,68.70303984,73.040772,106.48210593,47.42,4463.782,7011.1602
2025-08-29,7.29948462,8.813925,6.91088112,41.80998691,21.76244064,11.80004685,58.9117404,31.15581896,41.84405744,6.79,7.96,1455.21888,126.58306297,28.0963094,40.84048752,66.23,102.9633453,239.86608003,306.18,114.06,30.80512398,45.98,8.49796264,36.6302973,22.90350724,20.74704135,69.07187508,73.24945992,107.0000055,45.44,4496.7591,7043.9416
2025-09-01,7.25036292,8.853098,6.9404148,40.92290162,21.17977824,11.64336573,57.5638933,30.84901134,40.74028121,6.81,7.89,1451.3841816,125.93807863,27.8012834,40.62367026,68.35,111.21636078,243.51164136,304.0,109.7,30.7853581,45.27,8.48821727,37.050661,24.19356614,20.8752922,69.09181212,73.56746056,106.99,48.0,4523.7111,7110.2882
2025-09-02,7.43702538,9.0293765,7.07823864,42.34613736,21.35457696,11.73149886,57.7114678,30.46302756,40.70050549,6.72,7.82,1466.3296728,125.63513144,27.7914492,40.34772102,68.87,111.634992,239.24366712,302.87,110.02,30.28132816,43.8,8.84879596,37.3048344,24.22333673,20.66811775,68.57344908,75.68415232,107.9,44.83,4490.4528,6961.6894
2025-09-03,7.30930896,8.94123725,7.0388604,41.8197351,21.09237888,11.50626975,56.8456974,29.48322258,39.65639284,6.58,7.73,1455.7596708,123.73926838,27.4472522,39.59871594,71.98,110.51864208,235.93401117,309.0,107.21,29.5499906,43.22,8.8682867,36.9333502,24.74928382,20.520136,67.2376674,75.14752624,107.39,43.94,4459.8296,6868.4615
2025-09-04,7.40755236,9.00979,7.40310912,41.96595795,21.28659968,11.49647718,56.570225,29.25559112,40.2729165,6.53,7.72,1448.00178096,122.65452199,27.6931072,39.83524386,68.65,101.60777754,230.6879595,304.03,104.0,28.9570142,44.39,8.76108763,37.3146103,23.68746611,19.99726715,67.536723,75.11771368,106.75,40.84,4365.2085,6698.4474
2025-09-05,7.30930896,8.86289125,7.1865288,41.68326044,21.121512,11.47689204,56.963757,29.52281066,39.80555179,6.59,7.74,1458.168648,123.92494569,27.7127756,39.85495452,72.47,107.0499834,236.42063676,325.11,107.26,29.27326828,47.2,8.6733793,37.3048344,25.07676031,20.39188515,70.26809748,75.74377744,106.54,41.82,4460.3249,6913.9532
2025-09-08,7.2700116,8.813925,7.14715056,41.36157017,20.83989184,11.4573069,56.766991,29.1467239,39.45751424,6.76,7.76,1476.09340488,126.15307341,27.7422782,40.57439361,72.31,110.2395546,246.43542924,325.37,106.25,29.97495702,49.75,8.66363393,37.1972995,24.45157792,20.6385214,71.274918,76.54871656,108.11,41.8,4467.5733,6992.1169
2025-09-09,7.29948462,8.82371825,7.19637336,41.75149777,20.89815808,11.50626975,57.06214,29.21600304,39.48734603,6.86,7.88,1479.80028,125.8696712,28.0864752,40.73207889,71.09,106.02334017,239.440971,320.0,105.49,29.82671292,47.71,8.56618023,37.2852826,24.99737207,20.9936776,70.79642904,76.69777936,107.0,40.66,4436.2584,6928.9651
2025-09-10,7.33878198,8.96082375,7.17668424,41.917217,20.878736,11.52585489,56.9342421,29.17641496,39.23874778,6.86,7.83,1496.52546456,125.14650694,27.9586306,40.35757635,70.32,106.88053743,237.16578501,316.04,105.2,29.8464788,48.09,8.53694412,37.3146103,24.98744854,20.86542675,70.45749936,76.53877904,108.47,41.09,4445.3649,6932.1092
2025-09-11,7.37807934,8.970617,7.16683968,42.2096627,21.20891136,11.60419545,57.7409827,30.01766166,39.43762638,6.83,7.82,1497.990516,125.59604148,28.2438224,40.69265757,68.29,104.30894565,242.16324594,322.55,106.59,30.52840166,52.9,8.50770801,37.4221452,25.51339563,20.92461945,71.1253902,76.53877904,108.3,43.74,4548.0345,7122.7051
2025-09-12,7.34860632,8.931444,7.12746144,41.46880026,20.80104768,11.47689204,56.7473144,29.47332556,39.00009346,6.94,7.87,1490.616096,124.29630031,27.781615,40.06191645,69.01,105.12627327,239.43103569,325.0,105.91,30.3900405,52.71,8.46872653,36.9137984,25.45385445,20.8358304,70.1783808,75.09783864,107.75,44.08,4521.998,7147.7489
2025-09-15,7.29948462,8.853098,7.04870496,41.15685818,20.46116128,11.40834405,56.4029739,29.28528218,38.67194377,6.97,7.96,1489.7311656,123.76858585,27.7619466,40.24916772,69.1,106.651287,238.0500276,354.7,108.7,30.13308406,52.74,8.54668949,37.3341621,25.3050015,20.3820197,69.71982888,74.70033784,107.39,43.06,4533.0557,7137.3627
2025-09-16,7.3191333,8.82371825,6.93057024,40.69869325,20.1018528,11.39855148,55.7044546,28.97847456,38.55261661,7.04,7.98,1474.86433488,122.9379242,27.6144336,39.74654589,69.15,106.70112405,238.0500276,353.42,107.8,30.50863578,52.39,8.41999968,37.5492319,25.12637796,20.37215425,71.31479208,73.99477392,107.0,44.3,4523.3367,7190.9928
2025-09-17,7.32895764,8.813925,6.85181376,40.70844144,19.99503136,11.39855148,55.6552631,28.69146098,39.01998132,7.05,8.0,1468.001208,123.09428404,27.6144336,39.70712457,70.13,108.93382389,237.84138609,377.1,110.99,30.3900405,52.01,8.46,38.1064582,24.87828971,20.68784865,70.9260198,73.8854612,106.74,44.13,4551.023,7260.0353
2025-09-18,7.16194386,8.58868025,6.66476712,39.80185977,19.664856,11.17332237,54.3861224,28.0580517,38.4830091,6.77,7.76,1443.38047776,121.12024106,27.2997392,39.21435807,71.09,107.07988563,236.2616718,366.89,109.71,30.55805048,53.11,8.21,37.4221452,24.23326026,20.51027055,71.45435136,73.27927248,104.94,44.25,4498.109,7199.8828
2025-09-19,7.0735248,8.696406,6.5466324,39.967579,19.70370016,11.21249265,54.209033,28.01846362,38.04547618,6.98,7.93,1443.39031032,121.25705592,27.240734,39.2242134,69.65,108.39558375,233.479785,368.49,109.09,30.35050874,55.41,8.15,37.734974,24.82867206,21.59547005,73.73714244,73.8854612,105.44,43.78,4501.9195,7170.3488
2025-09-22,7.05387612,8.41240175,6.38911944,39.88959348,19.54832352,11.14394466,54.2582245,28.48362356,37.65766291,7.0,7.82,1429.0151076,119.7130025,27.093221,38.93840883,71.05,108.67467123,235.61587665,370.05,107.99,30.05402054,60.95,8.1,37.6469909,25.17599561,21.2896411,72.81007008,72.80227152,104.98,45.02,4522.608,7225.1281
2025-09-23,7.2700116,8.66702625,6.5466324,40.50372945,19.82023264,11.28104064,54.1303266,28.206507,37.73721435,6.76,7.62,1423.18439952,119.41005531,26.9260396,38.7314469,69.7,104.43852198,231.9894885,368.15,105.6,29.93542526,65.7,8.14,37.9891474,25.62255446,21.33896835,69.78960852,73.07058456,106.17,43.5,4519.7781,7180.7137
2025-09-24,7.33878198,8.56909375,6.46787592,40.27952108,19.65514496,11.22228522,54.3959607,28.39455038,37.79687793,6.84,7.66,1417.855152,119.58596013,26.9555422,38.4933636,70.11,104.68770723,232.37696559,379.93,105.71,30.60746518,70.2,8.13,38.0771305,25.73171329,21.95062625,70.03882152,73.6370232,106.52,43.97,4566.0708,7323.7093
2025-09-25,7.25036292,8.54950725,6.50725416,39.79211158,19.62601184,11.1635298,54.1991947,28.41434442,37.786934,6.8,7.66,1414.905384,118.75529848,26.5228374,38.2949442,72.27,107.03004858,243.415095,392.85,107.5,30.87430456,68.74,8.14,37.8522848,27.06146631,21.85197175,69.9291678,72.38489568,106.0,45.8,4593.4875,7341.3238
2025-09-26,7.27983594,8.4809545,6.51709872,39.7726152,19.73283328,11.1635298,54.3270926,28.42424144,38.26424264,6.8,7.72,1410.97236,117.43601233,26.8080292,38.4933636,70.08,102.92,237.00682005,380.4,107.29,30.30109404,64.25,8.16,37.8913884,27.1904722,21.9802226,69.9790104,73.7363984,105.8,44.47,4550.0487,7240.9114
2025-09-29,7.20124122,8.422195,6.51709872,39.65563692,19.4706352,11.13415209,55.1043183,30.09683782,39.4774021,6.81,7.72,1436.39936016,119.14619808,26.7391898,38.57273136,69.2,105.27,237.453909,397.37,108.61,30.85453868,64.8,8.17,37.4905765,28.54999581,22.66093865,70.4774364,73.26933496,105.28,45.11,4620.0528,7350.5599
2025-09-30,7.1717682,8.43198825,6.56632152,39.39243579,19.2764144,11.10477438,54.2188713,29.5920898,39.41773852,6.89,7.86,1419.81183144,118.71620852,26.8276976,38.65209912,71.55,112.03,244.10063139,402.0,109.21,31.15102688,64.69,8.06,37.637215,29.44,22.9273058,71.34469764,72.20602032,104.68,45.64,4640.6935,7412.3684
2025-10-09,7.18159254,8.49074775,6.5958552,39.31445027,19.10161568,11.1635298,54.1500032,29.3446643,39.39785066,6.79,7.88,1412.72255568,118.40348884,27.1718946,39.02909598,71.15,112.85,246.63413544,409.89,110.6,33.77000598,65.3,8.28,38.5561496,32.38,22.9273058,69.44071032,72.17620776,105.44,49.98,4709.482,7548.9226
2025-10-10,7.18159254,8.5201275,6.72383448,39.16822742,19.12103776,11.19290751,54.6419182,29.37435536,39.43762638,6.75,7.93,1406.05608,117.98327177,27.289905,38.96957016,68.2,104.72,240.434502,381.95,107.79,33.91,60.8,8.28,38.8787543,30.87,22.6510732,68.3840472,72.37495816,106.59,52.0,4616.8341,7398.2241
2025-10-13,7.14229518,8.5201275,6.80259096,39.09999009,19.1307488,11.1635298,54.209033,28.8992984,38.95037381,6.57,7.89,1395.4369152,117.12329265,27.093221,38.5925733,66.98,99.73,233.6784912,374.5,105.69,33.36,57.75,8.23,39.0547205,31.3,22.56228415,67.85571564,71.36133112,106.95,53.67,4593.9785,7376.5636
2025-10-14,7.368255,8.70619925,7.01917128,40.22103194,19.64543392,11.33000349,55.5667184,28.73104906,39.75583214,6.53,7.88,1426.72412112,119.29278543,27.2308998,38.7909927,64.27,95.92,229.18773108,358.0,105.99,33.25,55.01,8.33,39.7390335,29.5,22.7299968,68.24448792,72.1463952,107.6,50.2,4539.0644,7194.8509
2025-10-15,7.32895764,8.76495875,7.15699512,40.4549885,19.72312224,11.4,56.8752123,29.38425238,40.4717951,6.49,7.87,1437.520272,119.29278543,27.191563,39.17791053,66.4,99.46,229.0088955,369.3,107.1,33.37,58.2,8.29,39.9443274,30.98,23.46,69.27124548,72.46439584,107.12,50.4,4606.2879,7294.0014
2025-10-16,7.49597142,8.99999675,7.37357544,40.87416067,19.8590768,11.54,57.0818166,29.3446643,42.5600204,6.4,7.82,1460.04666696,119.94754226,27.3489102,39.45569769,66.84,101.06,229.43611383,368.5,106.96,33.4,59.2,8.43,41.0685559,30.47,23.57,69.73976592,72.72277136,107.81,54.03,4618.4218,7231.5336
2025-10-17,7.48614708,9.0293765,7.50155472,40.54272221,19.60658976,11.4,56.3537824,28.79043118,40.81,6.32,7.75,1430.63748,118.31553643,26.896537,38.77115076,65.1,96.6,224.0412405,358.14,104.43,33.06,55.49,8.41,40.961021,30.17,22.5,69.79957704,72.3451456,107.93,48.63,4514.2345,7016.0661
2025-10-20,7.47632274,9.05875625,7.629534,40.37700298,19.67456704,11.42,56.963757,28.92898946,42.5,6.34,7.71,1433.51842008,117.71941454,27.0145474,38.63225718,65.13,98.89,222.02437257,366.5,104.52,32.36,57.15,8.62,41.2836257,29.75,22.49,70.09863264,72.41470824,107.78,48.6,4538.2201,7069.6412
2025-10-21,7.50579576,9.09792925,7.75751328,40.92290162,19.57745664,11.43,57.1408464,29.05765072,43.99,6.4,7.72,1437.77591856,117.77804948,26.9555422,38.64217815,66.0,102.04,222.12372567,375.9,104.76,32.58,61.15,8.76,40.863262,30.05,22.83,70.48740492,72.45445832,106.12,51.24,4607.8715,7185.624
2025-10-22,7.62368784,9.1860685,7.96424904,40.89365705,19.8105216,11.52,57.2687443,28.88940138,43.93,6.38,7.58,1434.2755272,117.3676049,26.798195,38.34454905,65.26,100.9,218.7755262,372.86,103.78,33.47,60.11,8.9,41.1956426,29.45,23.02,69.45067884,73.41839776,106.2,49.94,4592.57,7128.4776
2025-10-23,7.70228256,9.166482,7.86580344,41.17635456,20.16011904,11.63,57.8000125,29.21600304,44.47,6.38,7.51,1443.40014288,118.56962117,26.9162054,38.32470711,65.14,101.9,220.3651758,376.45,103.69,33.43,60.14,9.18,41.2738498,29.7,22.68,69.8793252,74.42208728,106.69,48.19,4606.3447,7142.9536
2025-10-24,7.70228256,9.166482,7.86580344,40.89365705,20.0047424,11.56,57.88,29.56239874,44.38,6.36,7.49,1425.7212,117.55328221,26.8276976,38.2949442,65.5,103.81,220.11679305,385.77,103.76,33.29,63.91,9.06,41.547575,30.03,22.91,70.29800304,74.14383672,106.87,49.85,4660.6835,7258.5343
2025-10-27,7.77105294,9.23503475,8.05285008,40.54272221,19.83965472,11.52,57.75,29.68116298,45.06,6.32,7.48,1416.29177496,117.55328221,26.9555422,38.40407487,67.01,106.64,221.8554723,386.18,104.01,33.9,65.4,9.17,41.7333171,31.0,22.53,69.70986036,74.41214976,106.7,51.32,4716.0186,7379.3941
2025-10-28,7.84964766,9.19586175,8.18082936,40.5524704,19.82994368,11.47,57.76,29.69106,45.1,6.27,7.42,1420.80492,117.3676049,26.8178634,38.0965248,63.62,103.96,223.63389279,386.48,103.72,32.98,64.66,9.12,41.6355581,29.84,21.95,69.24133992,73.94508632,106.66,49.39,4691.973,7341.0304
2025-10-29,7.69245822,9.03916975,8.0233164,39.74337063,19.43179104,11.39,58.95,29.9879706,45.22,6.31,7.44,1407.9242664,116.12649867,26.7293556,38.13620868,64.02,106.04,221.38851273,400.0,104.52,33.35,67.28,9.09,41.1956426,30.96,22.12,71.14532724,73.9351488,105.97,46.2,4747.8378,7480.9666
2025-10-30,7.70228256,9.048963,7.93471536,40.1625428,19.45121312,11.38,58.65,29.37435536,44.38,6.27,7.33,1402.85066544,115.77468903,26.9063712,37.67984406,62.88,97.06,215.28823239,398.29,103.61,33.22,65.04,9.1,42.0754736,31.11,22.51,72.8698812,74.8295256,106.44,44.83,4709.911,7385.7109
2025-10-31,7.64333652,8.94123725,7.83626976,39.86034891,19.64543392,11.32,57.83,29.07744476,43.97,6.27,7.33,1406.06591256,116.28285851,26.9555422,37.80881667,64.15,99.4,213.64890624,388.77,100.79,32.87,63.0,9.15,41.5573509,30.5,22.14,75.83053164,75.9226528,105.79,43.46,4640.6676,7331.0031
2025-11-03,7.7612286,9.1468955,7.88549256,40.73768601,19.96589824,11.43,58.31,28.91909244,43.08,6.3,7.3,1410.97236,116.27308602,26.994879,37.84850055,63.4,96.41,210.63850731,386.86,99.6,32.6,62.92,9.56,42.4469578,30.0,21.88,76.42864284,74.91896328,106.62,42.79,4653.4028,7333.6013
2025-11-04,7.98718842,9.35255375,8.0233164,41.92696519,20.52913856,11.59,58.94,28.78053416,43.43,6.23,7.21,1405.072824,114.49449284,26.6211794,37.45166175,61.92,93.81,205.660917,378.95,97.8,31.79,60.54,9.57,42.5447168,28.78,21.71,75.2124834,74.69040032,107.66,41.73,4618.699,7210.8253
2025-11-05,7.99701276,9.284001,8.05285008,41.7222532,20.60682688,11.52,58.32,28.76074012,43.06,6.22,7.18,1396.30218048,113.53678882,26.798195,37.39213593,61.96,94.31,204.93563937,388.7,95.8,31.5,60.98,9.53,42.6033722,29.01,21.82,77.3557152,75.46552688,107.2,41.1,4627.257,7229.341
2025-11-06,7.94789106,9.244828,8.03316096,41.27383646,20.54856064,11.51,58.9,28.88940138,43.86,6.18,7.17,1411.10018328,113.52701633,26.7686924,37.41197787,62.42,95.69,205.01512185,394.68,97.52,31.8,61.66,9.59,43.0041841,29.7,21.99,75.10282968,76.54871656,107.18,42.6,4693.4032,7345.723
2025-11-07,7.9085937,9.19586175,7.95440448,41.43955569,20.55827168,11.55,58.89,28.701358,43.6,6.18,7.18,1409.33032248,114.09382075,26.8375318,37.66992309,61.58,94.84,204.45874449,395.37,97.2,31.37,59.9,9.71,42.7500107,30.17,22.13,78.74133948,75.7239024,107.55,41.72,4678.7944,7327.9108
2025-11-10,7.97736408,9.3035875,7.99378272,41.64426768,20.56798272,11.63,59.3,28.9982686,44.45,6.26,7.27,1437.8152488,118.0516792,27.8012834,38.34454905,61.83,93.45,207.99571485,384.51,99.39,31.81,58.4,9.87,43.15,30.17,21.13,86.61647028,76.84684216,107.74,42.11,4695.0507,7343.8017
2025-11-11,8.01666144,9.3427605,8.1709848,41.87822424,20.65538208,11.67,59.2,28.76074012,43.73,6.28,7.29,1434.56067144,118.03213422,27.879957,38.31478614,61.06,92.5,207.3499197,385.6,98.71,31.72,56.49,9.77,42.8,29.62,20.91,90.24501156,76.74746696,107.8,40.9,4652.1655,7291.6084
2025-11-12,8.04613446,9.39172675,8.45647704,41.84897967,20.6845152,11.68,60.03,28.6023878,44.6,6.26,7.27,1440.6175284,117.64123462,28.0078016,38.15605062,62.1,92.35,208.2,386.38,97.77,31.43,57.77,9.94,42.6,29.49,20.65,88.92916692,78.99334648,108.59,39.73,4645.9079,7243.2483
2025-11-13,8.06578314,9.3427605,8.42694336,42.12192899,20.66509312,11.7,60.88,28.78053416,44.77,6.28,7.28,1445.75995728,118.4425788,28.1061436,38.2949442,63.56,96.46,208.21,415.6,99.83,31.69,57.38,9.92,42.62,30.72,20.89,90.23504304,79.1026592,107.33,40.35,4702.0738,7355.2911
2025-11-14,8.1050805,9.362347,8.367876,42.16092175,20.9758464,11.75,60.65,28.34506528,44.14,6.27,7.25,1432.2106896,117.47510229,27.879957,38.11636674,62.9,95.02,207.7,404.12,98.37,31.31,56.51,9.82,42.09,30.02,20.66,88.00209456,78.73497096,107.21,39.76,4628.1398,7235.4617
2025-11-17,8.02648578,9.244828,8.19067392,41.57603035,20.80104768,11.67,59.83,27.99866958,43.42,6.26,7.25,1446.369576,117.41646735,28.0963094,37.88818443,61.8,93.76,206.04,390.78,98.08,30.46,56.55,9.87,42.4,28.98,20.57,87.5236056,77.93003184,106.64,39.2,4598.0525,7235.3512
